[2019-07-16 14:24:40] [INFO   ] Connecting to the MongoDB database knowingipr 
[2019-07-16 15:27:41] [WARNING] Missing value for field title 
[2019-07-16 15:27:41] [WARNING] Missing value for field title 
[2019-07-16 15:27:41] [WARNING] Missing value for field title 
[2019-07-16 15:27:41] [WARNING] Missing value for field title 
[2019-07-16 15:27:42] [WARNING] Missing value for field title 
[2019-07-16 15:27:42] [WARNING] Missing value for field title 
[2019-07-16 15:27:42] [WARNING] Missing value for field title 
[2019-07-16 15:27:45] [FINER  ] Parsing done 
[2019-07-16 15:27:45] [FINER  ] Beginning insert 
[2019-07-16 15:27:49] [FINER  ] Inserting done 
[2019-07-16 15:27:49] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150707_wk27\ipgb20150707.json 
[2019-07-16 15:27:49] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150707_wk27\ipgb20150707.json 
[2019-07-16 15:27:50] [WARNING] Missing value for field title 
[2019-07-16 15:27:50] [WARNING] Missing value for field title 
[2019-07-16 15:27:51] [WARNING] Missing value for field title 
[2019-07-16 15:27:51] [WARNING] Missing value for field title 
[2019-07-16 15:27:51] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:52] [WARNING] Missing value for field title 
[2019-07-16 15:27:55] [WARNING] Missing value for field title 
[2019-07-16 15:27:57] [FINER  ] Parsing done 
[2019-07-16 15:27:57] [FINER  ] Beginning insert 
[2019-07-16 15:28:00] [FINER  ] Inserting done 
[2019-07-16 15:28:00] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150714_wk28\ipgb20150714.json 
[2019-07-16 15:28:00] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150714_wk28\ipgb20150714.json 
[2019-07-16 15:28:01] [WARNING] Missing value for field title 
[2019-07-16 15:28:02] [WARNING] Missing value for field title 
[2019-07-16 15:28:02] [WARNING] Missing value for field title 
[2019-07-16 15:28:02] [WARNING] Missing value for field title 
[2019-07-16 15:28:02] [WARNING] Missing value for field title 
[2019-07-16 15:28:02] [WARNING] Missing value for field title 
[2019-07-16 15:28:02] [WARNING] Missing value for field title 
[2019-07-16 15:28:03] [WARNING] Missing value for field title 
[2019-07-16 15:28:03] [WARNING] Missing value for field title 
[2019-07-16 15:28:03] [WARNING] Missing value for field title 
[2019-07-16 15:28:03] [WARNING] Missing value for field title 
[2019-07-16 15:28:03] [WARNING] Missing value for field title 
[2019-07-16 15:28:03] [WARNING] Missing value for field title 
[2019-07-16 15:28:04] [WARNING] Missing value for field title 
[2019-07-16 15:28:04] [WARNING] Missing value for field title 
[2019-07-16 15:28:07] [FINER  ] Parsing done 
[2019-07-16 15:28:07] [FINER  ] Beginning insert 
[2019-07-16 15:28:12] [FINER  ] Inserting done 
[2019-07-16 15:28:12] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150721_wk29\ipgb20150721.json 
[2019-07-16 15:28:12] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150721_wk29\ipgb20150721.json 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:13] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:14] [WARNING] Missing value for field title 
[2019-07-16 15:28:15] [WARNING] Missing value for field title 
[2019-07-16 15:28:16] [WARNING] Missing value for field title 
[2019-07-16 15:28:16] [WARNING] Missing value for field title 
[2019-07-16 15:28:17] [FINER  ] Parsing done 
[2019-07-16 15:28:17] [FINER  ] Beginning insert 
[2019-07-16 15:28:20] [FINER  ] Inserting done 
[2019-07-16 15:28:20] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150728_wk30\ipgb20150728.json 
[2019-07-16 15:28:20] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150728_wk30\ipgb20150728.json 
[2019-07-16 15:28:21] [WARNING] Missing value for field title 
[2019-07-16 15:28:21] [WARNING] Missing value for field title 
[2019-07-16 15:28:21] [WARNING] Missing value for field title 
[2019-07-16 15:28:21] [WARNING] Missing value for field title 
[2019-07-16 15:28:21] [WARNING] Missing value for field title 
[2019-07-16 15:28:22] [WARNING] Missing value for field title 
[2019-07-16 15:28:22] [WARNING] Missing value for field title 
[2019-07-16 15:28:22] [WARNING] Missing value for field title 
[2019-07-16 15:28:22] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:23] [WARNING] Missing value for field title 
[2019-07-16 15:28:24] [WARNING] Missing value for field title 
[2019-07-16 15:28:26] [WARNING] Missing value for field title 
[2019-07-16 15:28:27] [FINER  ] Parsing done 
[2019-07-16 15:28:27] [FINER  ] Beginning insert 
[2019-07-16 15:28:31] [FINER  ] Inserting done 
[2019-07-16 15:28:31] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150804_wk31\ipgb20150804.json 
[2019-07-16 15:28:31] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150804_wk31\ipgb20150804.json 
[2019-07-16 15:28:32] [WARNING] Missing value for field title 
[2019-07-16 15:28:32] [WARNING] Missing value for field title 
[2019-07-16 15:28:32] [WARNING] Missing value for field title 
[2019-07-16 15:28:33] [WARNING] Missing value for field title 
[2019-07-16 15:28:34] [WARNING] Missing value for field title 
[2019-07-16 15:28:34] [WARNING] Missing value for field title 
[2019-07-16 15:28:34] [WARNING] Missing value for field title 
[2019-07-16 15:28:34] [WARNING] Missing value for field title 
[2019-07-16 15:28:36] [WARNING] Missing value for field title 
[2019-07-16 15:28:37] [WARNING] Missing value for field title 
[2019-07-16 15:28:39] [FINER  ] Parsing done 
[2019-07-16 15:28:39] [FINER  ] Beginning insert 
[2019-07-16 15:28:43] [FINER  ] Inserting done 
[2019-07-16 15:28:43] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150811_wk32\ipgb20150811.json 
[2019-07-16 15:28:43] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150811_wk32\ipgb20150811.json 
[2019-07-16 15:28:43] [WARNING] Missing value for field title 
[2019-07-16 15:28:44] [WARNING] Missing value for field title 
[2019-07-16 15:28:44] [WARNING] Missing value for field title 
[2019-07-16 15:28:44] [WARNING] Missing value for field title 
[2019-07-16 15:28:45] [WARNING] Missing value for field title 
[2019-07-16 15:28:45] [WARNING] Missing value for field title 
[2019-07-16 15:28:45] [WARNING] Missing value for field title 
[2019-07-16 15:28:45] [WARNING] Missing value for field title 
[2019-07-16 15:28:46] [WARNING] Missing value for field title 
[2019-07-16 15:28:46] [WARNING] Missing value for field title 
[2019-07-16 15:28:46] [WARNING] Missing value for field title 
[2019-07-16 15:28:50] [FINER  ] Parsing done 
[2019-07-16 15:28:50] [FINER  ] Beginning insert 
[2019-07-16 15:28:55] [FINER  ] Inserting done 
[2019-07-16 15:28:55] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150818_wk33\ipgb20150818.json 
[2019-07-16 15:28:55] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150818_wk33\ipgb20150818.json 
[2019-07-16 15:28:55] [WARNING] Missing value for field title 
[2019-07-16 15:28:56] [WARNING] Missing value for field title 
[2019-07-16 15:28:56] [WARNING] Missing value for field title 
[2019-07-16 15:28:56] [WARNING] Missing value for field title 
[2019-07-16 15:28:57] [WARNING] Missing value for field title 
[2019-07-16 15:28:57] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:58] [WARNING] Missing value for field title 
[2019-07-16 15:28:59] [WARNING] Missing value for field title 
[2019-07-16 15:29:01] [WARNING] Missing value for field title 
[2019-07-16 15:29:03] [FINER  ] Parsing done 
[2019-07-16 15:29:03] [FINER  ] Beginning insert 
[2019-07-16 15:29:16] [FINER  ] Inserting done 
[2019-07-16 15:29:16] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150825_wk34\ipgb20150825.json 
[2019-07-16 15:29:16] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150825_wk34\ipgb20150825.json 
[2019-07-16 15:29:16] [WARNING] Missing value for field title 
[2019-07-16 15:29:17] [WARNING] Missing value for field title 
[2019-07-16 15:29:17] [WARNING] Missing value for field title 
[2019-07-16 15:29:17] [WARNING] Missing value for field title 
[2019-07-16 15:29:18] [WARNING] Missing value for field title 
[2019-07-16 15:29:18] [WARNING] Missing value for field title 
[2019-07-16 15:29:18] [WARNING] Missing value for field title 
[2019-07-16 15:29:18] [WARNING] Missing value for field title 
[2019-07-16 15:29:18] [WARNING] Missing value for field title 
[2019-07-16 15:29:18] [WARNING] Missing value for field title 
[2019-07-16 15:29:19] [WARNING] Missing value for field title 
[2019-07-16 15:29:19] [WARNING] Missing value for field title 
[2019-07-16 15:29:19] [WARNING] Missing value for field title 
[2019-07-16 15:29:20] [WARNING] Missing value for field title 
[2019-07-16 15:29:22] [FINER  ] Parsing done 
[2019-07-16 15:29:22] [FINER  ] Beginning insert 
[2019-07-16 15:29:32] [FINER  ] Inserting done 
[2019-07-16 15:29:32] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150901_wk35\ipgb20150901.json 
[2019-07-16 15:29:32] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150901_wk35\ipgb20150901.json 
[2019-07-16 15:29:34] [WARNING] Missing value for field title 
[2019-07-16 15:29:35] [WARNING] Missing value for field title 
[2019-07-16 15:29:35] [WARNING] Missing value for field title 
[2019-07-16 15:29:35] [WARNING] Missing value for field title 
[2019-07-16 15:29:35] [WARNING] Missing value for field title 
[2019-07-16 15:29:35] [WARNING] Missing value for field title 
[2019-07-16 15:29:35] [WARNING] Missing value for field title 
[2019-07-16 15:29:36] [WARNING] Missing value for field title 
[2019-07-16 15:29:38] [WARNING] Missing value for field title 
[2019-07-16 15:29:41] [FINER  ] Parsing done 
[2019-07-16 15:29:41] [FINER  ] Beginning insert 
[2019-07-16 15:29:57] [FINER  ] Inserting done 
[2019-07-16 15:29:57] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150908_wk36\ipgb20150908.json 
[2019-07-16 15:29:57] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150908_wk36\ipgb20150908.json 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:58] [WARNING] Missing value for field title 
[2019-07-16 15:29:59] [WARNING] Missing value for field title 
[2019-07-16 15:29:59] [WARNING] Missing value for field title 
[2019-07-16 15:29:59] [WARNING] Missing value for field title 
[2019-07-16 15:29:59] [WARNING] Missing value for field title 
[2019-07-16 15:29:59] [WARNING] Missing value for field title 
[2019-07-16 15:29:59] [WARNING] Missing value for field title 
[2019-07-16 15:30:00] [WARNING] Missing value for field title 
[2019-07-16 15:30:00] [WARNING] Missing value for field title 
[2019-07-16 15:30:00] [WARNING] Missing value for field title 
[2019-07-16 15:30:00] [WARNING] Missing value for field title 
[2019-07-16 15:30:03] [WARNING] Missing value for field title 
[2019-07-16 15:30:03] [WARNING] Missing value for field title 
[2019-07-16 15:30:04] [FINER  ] Parsing done 
[2019-07-16 15:30:04] [FINER  ] Beginning insert 
[2019-07-16 15:30:23] [FINER  ] Inserting done 
[2019-07-16 15:30:23] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150915_wk37\ipgb20150915.json 
[2019-07-16 15:30:23] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150915_wk37\ipgb20150915.json 
[2019-07-16 15:30:24] [WARNING] Missing value for field title 
[2019-07-16 15:30:24] [WARNING] Missing value for field title 
[2019-07-16 15:30:25] [WARNING] Missing value for field title 
[2019-07-16 15:30:25] [WARNING] Missing value for field title 
[2019-07-16 15:30:25] [WARNING] Missing value for field title 
[2019-07-16 15:30:25] [WARNING] Missing value for field title 
[2019-07-16 15:30:25] [WARNING] Missing value for field title 
[2019-07-16 15:30:25] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:26] [WARNING] Missing value for field title 
[2019-07-16 15:30:27] [WARNING] Missing value for field title 
[2019-07-16 15:30:33] [FINER  ] Parsing done 
[2019-07-16 15:30:33] [FINER  ] Beginning insert 
[2019-07-16 15:30:38] [FINER  ] Inserting done 
[2019-07-16 15:30:38] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150922_wk38\ipgb20150922.json 
[2019-07-16 15:30:38] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150922_wk38\ipgb20150922.json 
[2019-07-16 15:30:39] [WARNING] Missing value for field title 
[2019-07-16 15:30:39] [WARNING] Missing value for field title 
[2019-07-16 15:30:39] [WARNING] Missing value for field title 
[2019-07-16 15:30:39] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:40] [WARNING] Missing value for field title 
[2019-07-16 15:30:41] [WARNING] Missing value for field title 
[2019-07-16 15:30:41] [WARNING] Missing value for field title 
[2019-07-16 15:30:41] [WARNING] Missing value for field title 
[2019-07-16 15:30:41] [WARNING] Missing value for field title 
[2019-07-16 15:30:41] [WARNING] Missing value for field title 
[2019-07-16 15:30:42] [WARNING] Missing value for field title 
[2019-07-16 15:30:43] [WARNING] Missing value for field title 
[2019-07-16 15:30:45] [FINER  ] Parsing done 
[2019-07-16 15:30:45] [FINER  ] Beginning insert 
[2019-07-16 15:30:51] [FINER  ] Inserting done 
[2019-07-16 15:30:51] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150929_wk39\ipgb20150929.json 
[2019-07-16 15:30:51] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20150929_wk39\ipgb20150929.json 
[2019-07-16 15:30:52] [WARNING] Missing value for field title 
[2019-07-16 15:30:52] [WARNING] Missing value for field title 
[2019-07-16 15:30:52] [WARNING] Missing value for field title 
[2019-07-16 15:30:53] [WARNING] Missing value for field title 
[2019-07-16 15:30:53] [WARNING] Missing value for field title 
[2019-07-16 15:30:53] [WARNING] Missing value for field title 
[2019-07-16 15:30:53] [WARNING] Missing value for field title 
[2019-07-16 15:30:53] [WARNING] Missing value for field title 
[2019-07-16 15:30:53] [WARNING] Missing value for field title 
[2019-07-16 15:30:55] [WARNING] Missing value for field title 
[2019-07-16 15:30:56] [FINER  ] Parsing done 
[2019-07-16 15:30:56] [FINER  ] Beginning insert 
[2019-07-16 15:31:01] [FINER  ] Inserting done 
[2019-07-16 15:31:01] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151006_wk40\ipgb20151006.json 
[2019-07-16 15:31:01] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151006_wk40\ipgb20151006.json 
[2019-07-16 15:31:03] [WARNING] Missing value for field title 
[2019-07-16 15:31:03] [WARNING] Missing value for field title 
[2019-07-16 15:31:04] [WARNING] Missing value for field title 
[2019-07-16 15:31:04] [WARNING] Missing value for field title 
[2019-07-16 15:31:04] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:05] [WARNING] Missing value for field title 
[2019-07-16 15:31:06] [WARNING] Missing value for field title 
[2019-07-16 15:31:07] [WARNING] Missing value for field title 
[2019-07-16 15:31:09] [FINER  ] Parsing done 
[2019-07-16 15:31:09] [FINER  ] Beginning insert 
[2019-07-16 15:31:15] [FINER  ] Inserting done 
[2019-07-16 15:31:15] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151013_wk41\ipgb20151013.json 
[2019-07-16 15:31:15] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151013_wk41\ipgb20151013.json 
[2019-07-16 15:31:16] [WARNING] Missing value for field title 
[2019-07-16 15:31:16] [WARNING] Missing value for field title 
[2019-07-16 15:31:17] [WARNING] Missing value for field title 
[2019-07-16 15:31:17] [WARNING] Missing value for field title 
[2019-07-16 15:31:18] [WARNING] Missing value for field title 
[2019-07-16 15:31:18] [WARNING] Missing value for field title 
[2019-07-16 15:31:18] [WARNING] Missing value for field title 
[2019-07-16 15:31:18] [WARNING] Missing value for field title 
[2019-07-16 15:31:19] [WARNING] Missing value for field title 
[2019-07-16 15:31:23] [FINER  ] Parsing done 
[2019-07-16 15:31:23] [FINER  ] Beginning insert 
[2019-07-16 15:31:28] [FINER  ] Inserting done 
[2019-07-16 15:31:28] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151020_wk42\ipgb20151020.json 
[2019-07-16 15:31:28] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151020_wk42\ipgb20151020.json 
[2019-07-16 15:31:29] [WARNING] Missing value for field title 
[2019-07-16 15:31:29] [WARNING] Missing value for field title 
[2019-07-16 15:31:29] [WARNING] Missing value for field title 
[2019-07-16 15:31:30] [WARNING] Missing value for field title 
[2019-07-16 15:31:30] [WARNING] Missing value for field title 
[2019-07-16 15:31:30] [WARNING] Missing value for field title 
[2019-07-16 15:31:30] [WARNING] Missing value for field title 
[2019-07-16 15:31:31] [WARNING] Missing value for field title 
[2019-07-16 15:31:31] [WARNING] Missing value for field title 
[2019-07-16 15:31:31] [WARNING] Missing value for field title 
[2019-07-16 15:31:31] [WARNING] Missing value for field title 
[2019-07-16 15:31:31] [WARNING] Missing value for field title 
[2019-07-16 15:31:31] [WARNING] Missing value for field title 
[2019-07-16 15:31:37] [FINER  ] Parsing done 
[2019-07-16 15:31:37] [FINER  ] Beginning insert 
[2019-07-16 15:31:52] [FINER  ] Inserting done 
[2019-07-16 15:31:52] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151027_wk43\ipgb20151027.json 
[2019-07-16 15:31:52] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151027_wk43\ipgb20151027.json 
[2019-07-16 15:31:53] [WARNING] Missing value for field title 
[2019-07-16 15:31:53] [WARNING] Missing value for field title 
[2019-07-16 15:31:53] [WARNING] Missing value for field title 
[2019-07-16 15:31:53] [WARNING] Missing value for field title 
[2019-07-16 15:31:54] [WARNING] Missing value for field title 
[2019-07-16 15:31:55] [WARNING] Missing value for field title 
[2019-07-16 15:31:55] [WARNING] Missing value for field title 
[2019-07-16 15:31:55] [WARNING] Missing value for field title 
[2019-07-16 15:31:55] [WARNING] Missing value for field title 
[2019-07-16 15:31:55] [WARNING] Missing value for field title 
[2019-07-16 15:31:55] [WARNING] Missing value for field title 
[2019-07-16 15:31:59] [FINER  ] Parsing done 
[2019-07-16 15:31:59] [FINER  ] Beginning insert 
[2019-07-16 15:32:10] [FINER  ] Inserting done 
[2019-07-16 15:32:10] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151103_wk44\ipgb20151103.json 
[2019-07-16 15:32:10] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151103_wk44\ipgb20151103.json 
[2019-07-16 15:32:11] [WARNING] Missing value for field title 
[2019-07-16 15:32:12] [WARNING] Missing value for field title 
[2019-07-16 15:32:12] [WARNING] Missing value for field title 
[2019-07-16 15:32:13] [WARNING] Missing value for field title 
[2019-07-16 15:32:13] [WARNING] Missing value for field title 
[2019-07-16 15:32:13] [WARNING] Missing value for field title 
[2019-07-16 15:32:13] [WARNING] Missing value for field title 
[2019-07-16 15:32:14] [WARNING] Missing value for field title 
[2019-07-16 15:32:14] [WARNING] Missing value for field title 
[2019-07-16 15:32:16] [WARNING] Missing value for field title 
[2019-07-16 15:32:17] [WARNING] Missing value for field title 
[2019-07-16 15:32:18] [FINER  ] Parsing done 
[2019-07-16 15:32:18] [FINER  ] Beginning insert 
[2019-07-16 15:32:48] [FINER  ] Inserting done 
[2019-07-16 15:32:48] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151110_wk45\ipgb20151110.json 
[2019-07-16 15:32:48] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151110_wk45\ipgb20151110.json 
[2019-07-16 15:32:50] [WARNING] Missing value for field title 
[2019-07-16 15:32:50] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:51] [WARNING] Missing value for field title 
[2019-07-16 15:32:55] [WARNING] Missing value for field title 
[2019-07-16 15:32:55] [FINER  ] Parsing done 
[2019-07-16 15:32:55] [FINER  ] Beginning insert 
[2019-07-16 15:33:19] [FINER  ] Inserting done 
[2019-07-16 15:33:20] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151117_wk46\ipgb20151117.json 
[2019-07-16 15:33:20] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151117_wk46\ipgb20151117.json 
[2019-07-16 15:33:20] [WARNING] Missing value for field title 
[2019-07-16 15:33:20] [WARNING] Missing value for field title 
[2019-07-16 15:33:20] [WARNING] Missing value for field title 
[2019-07-16 15:33:21] [WARNING] Missing value for field title 
[2019-07-16 15:33:21] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:22] [WARNING] Missing value for field title 
[2019-07-16 15:33:23] [WARNING] Missing value for field title 
[2019-07-16 15:33:23] [WARNING] Missing value for field title 
[2019-07-16 15:33:23] [WARNING] Missing value for field title 
[2019-07-16 15:33:25] [WARNING] Missing value for field title 
[2019-07-16 15:33:29] [FINER  ] Parsing done 
[2019-07-16 15:33:29] [FINER  ] Beginning insert 
[2019-07-16 15:33:49] [FINER  ] Inserting done 
[2019-07-16 15:33:49] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151124_wk47\ipgb20151124.json 
[2019-07-16 15:33:49] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151124_wk47\ipgb20151124.json 
[2019-07-16 15:33:50] [WARNING] Missing value for field title 
[2019-07-16 15:33:50] [WARNING] Missing value for field title 
[2019-07-16 15:33:50] [WARNING] Missing value for field title 
[2019-07-16 15:33:51] [WARNING] Missing value for field title 
[2019-07-16 15:33:51] [WARNING] Missing value for field title 
[2019-07-16 15:33:51] [WARNING] Missing value for field title 
[2019-07-16 15:33:51] [WARNING] Missing value for field title 
[2019-07-16 15:33:52] [WARNING] Missing value for field title 
[2019-07-16 15:33:52] [WARNING] Missing value for field title 
[2019-07-16 15:33:55] [FINER  ] Parsing done 
[2019-07-16 15:33:55] [FINER  ] Beginning insert 
[2019-07-16 15:34:07] [FINER  ] Inserting done 
[2019-07-16 15:34:07] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2015\ipgb20151201_wk48\ipgb20151201.json 
