[2019-09-11 14:31:10] [INFO   ] Connecting to the MongoDB database knowingipr 
[2019-09-11 16:36:42] [WARNING] Missing value for field title 
[2019-09-11 16:36:42] [WARNING] Missing value for field title 
[2019-09-11 16:36:42] [WARNING] Missing value for field title 
[2019-09-11 16:36:43] [WARNING] Missing value for field title 
[2019-09-11 16:36:43] [WARNING] Missing value for field title 
[2019-09-11 16:36:43] [WARNING] Missing value for field title 
[2019-09-11 16:36:43] [WARNING] Missing value for field title 
[2019-09-11 16:36:47] [FINER  ] Parsing done 
[2019-09-11 16:36:47] [FINER  ] Beginning insert 
[2019-09-11 16:36:53] [FINER  ] Inserting done 
[2019-09-11 16:36:53] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171107_wk45\ipgb20171107.json 
[2019-09-11 16:36:53] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171107_wk45\ipgb20171107.json 
[2019-09-11 16:36:53] [WARNING] Missing value for field title 
[2019-09-11 16:36:53] [WARNING] Missing value for field title 
[2019-09-11 16:36:53] [WARNING] Missing value for field title 
[2019-09-11 16:36:54] [WARNING] Missing value for field title 
[2019-09-11 16:36:54] [WARNING] Missing value for field title 
[2019-09-11 16:36:55] [WARNING] Missing value for field title 
[2019-09-11 16:36:55] [WARNING] Missing value for field title 
[2019-09-11 16:36:56] [WARNING] Missing value for field title 
[2019-09-11 16:36:56] [WARNING] Missing value for field title 
[2019-09-11 16:37:00] [WARNING] Missing value for field title 
[2019-09-11 16:37:01] [WARNING] Missing value for field title 
[2019-09-11 16:37:01] [FINER  ] Parsing done 
[2019-09-11 16:37:01] [FINER  ] Beginning insert 
[2019-09-11 16:37:06] [FINER  ] Inserting done 
[2019-09-11 16:37:06] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171114_wk46\ipgb20171114.json 
[2019-09-11 16:37:06] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171114_wk46\ipgb20171114.json 
[2019-09-11 16:37:07] [WARNING] Missing value for field title 
[2019-09-11 16:37:07] [WARNING] Missing value for field title 
[2019-09-11 16:37:07] [WARNING] Missing value for field title 
[2019-09-11 16:37:08] [WARNING] Missing value for field title 
[2019-09-11 16:37:08] [WARNING] Missing value for field title 
[2019-09-11 16:37:08] [WARNING] Missing value for field title 
[2019-09-11 16:37:08] [WARNING] Missing value for field title 
[2019-09-11 16:37:08] [WARNING] Missing value for field title 
[2019-09-11 16:37:08] [WARNING] Missing value for field title 
[2019-09-11 16:37:09] [WARNING] Missing value for field title 
[2019-09-11 16:37:09] [WARNING] Missing value for field title 
[2019-09-11 16:37:09] [WARNING] Missing value for field title 
[2019-09-11 16:37:09] [WARNING] Missing value for field title 
[2019-09-11 16:37:10] [WARNING] Missing value for field title 
[2019-09-11 16:37:10] [WARNING] Missing value for field title 
[2019-09-11 16:37:13] [WARNING] Missing value for field title 
[2019-09-11 16:37:15] [FINER  ] Parsing done 
[2019-09-11 16:37:15] [FINER  ] Beginning insert 
[2019-09-11 16:37:23] [FINER  ] Inserting done 
[2019-09-11 16:37:23] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171121_wk47\ipgb20171121.json 
[2019-09-11 16:37:23] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171121_wk47\ipgb20171121.json 
[2019-09-11 16:37:23] [WARNING] Missing value for field title 
[2019-09-11 16:37:24] [WARNING] Missing value for field title 
[2019-09-11 16:37:24] [WARNING] Missing value for field title 
[2019-09-11 16:37:24] [WARNING] Missing value for field title 
[2019-09-11 16:37:24] [WARNING] Missing value for field title 
[2019-09-11 16:37:24] [WARNING] Missing value for field title 
[2019-09-11 16:37:25] [WARNING] Missing value for field title 
[2019-09-11 16:37:25] [WARNING] Missing value for field title 
[2019-09-11 16:37:25] [WARNING] Missing value for field title 
[2019-09-11 16:37:25] [WARNING] Missing value for field title 
[2019-09-11 16:37:26] [WARNING] Missing value for field title 
[2019-09-11 16:37:26] [WARNING] Missing value for field title 
[2019-09-11 16:37:30] [WARNING] Missing value for field title 
[2019-09-11 16:37:30] [WARNING] Missing value for field title 
[2019-09-11 16:37:31] [FINER  ] Parsing done 
[2019-09-11 16:37:31] [FINER  ] Beginning insert 
[2019-09-11 16:37:36] [FINER  ] Inserting done 
[2019-09-11 16:37:36] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171128_wk48\ipgb20171128.json 
[2019-09-11 16:37:36] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171128_wk48\ipgb20171128.json 
[2019-09-11 16:37:37] [WARNING] Missing value for field title 
[2019-09-11 16:37:39] [WARNING] Missing value for field title 
[2019-09-11 16:37:39] [WARNING] Missing value for field title 
[2019-09-11 16:37:39] [WARNING] Missing value for field title 
[2019-09-11 16:37:40] [WARNING] Missing value for field title 
[2019-09-11 16:37:40] [WARNING] Missing value for field title 
[2019-09-11 16:37:44] [FINER  ] Parsing done 
[2019-09-11 16:37:44] [FINER  ] Beginning insert 
[2019-09-11 16:37:48] [FINER  ] Inserting done 
[2019-09-11 16:37:49] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171205_wk49\ipgb20171205.json 
[2019-09-11 16:37:49] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171205_wk49\ipgb20171205.json 
[2019-09-11 16:37:49] [WARNING] Missing value for field title 
[2019-09-11 16:37:49] [WARNING] Missing value for field title 
[2019-09-11 16:37:49] [WARNING] Missing value for field title 
[2019-09-11 16:37:50] [WARNING] Missing value for field title 
[2019-09-11 16:37:50] [WARNING] Missing value for field title 
[2019-09-11 16:37:51] [WARNING] Missing value for field title 
[2019-09-11 16:37:51] [WARNING] Missing value for field title 
[2019-09-11 16:37:51] [WARNING] Missing value for field title 
[2019-09-11 16:37:51] [WARNING] Missing value for field title 
[2019-09-11 16:37:52] [WARNING] Missing value for field title 
[2019-09-11 16:37:57] [FINER  ] Parsing done 
[2019-09-11 16:37:57] [FINER  ] Beginning insert 
[2019-09-11 16:38:01] [FINER  ] Inserting done 
[2019-09-11 16:38:01] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171212_wk50\ipgb20171212.json 
[2019-09-11 16:38:01] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171212_wk50\ipgb20171212.json 
[2019-09-11 16:38:03] [WARNING] Missing value for field title 
[2019-09-11 16:38:03] [WARNING] Missing value for field title 
[2019-09-11 16:38:03] [WARNING] Missing value for field title 
[2019-09-11 16:38:03] [WARNING] Missing value for field title 
[2019-09-11 16:38:04] [WARNING] Missing value for field title 
[2019-09-11 16:38:04] [WARNING] Missing value for field title 
[2019-09-11 16:38:04] [WARNING] Missing value for field title 
[2019-09-11 16:38:04] [WARNING] Missing value for field title 
[2019-09-11 16:38:04] [WARNING] Missing value for field title 
[2019-09-11 16:38:04] [WARNING] Missing value for field title 
[2019-09-11 16:38:05] [WARNING] Missing value for field title 
[2019-09-11 16:38:05] [WARNING] Missing value for field title 
[2019-09-11 16:38:07] [WARNING] Missing value for field title 
[2019-09-11 16:38:08] [FINER  ] Parsing done 
[2019-09-11 16:38:08] [FINER  ] Beginning insert 
[2019-09-11 16:38:11] [FINER  ] Inserting done 
[2019-09-11 16:38:11] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171219_wk51\ipgb20171219.json 
[2019-09-11 16:38:11] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171219_wk51\ipgb20171219.json 
[2019-09-11 16:38:13] [WARNING] Missing value for field title 
[2019-09-11 16:38:13] [WARNING] Missing value for field title 
[2019-09-11 16:38:13] [WARNING] Missing value for field title 
[2019-09-11 16:38:13] [WARNING] Missing value for field title 
[2019-09-11 16:38:13] [WARNING] Missing value for field title 
[2019-09-11 16:38:14] [WARNING] Missing value for field title 
[2019-09-11 16:38:14] [WARNING] Missing value for field title 
[2019-09-11 16:38:14] [WARNING] Missing value for field title 
[2019-09-11 16:38:18] [FINER  ] Parsing done 
[2019-09-11 16:38:18] [FINER  ] Beginning insert 
[2019-09-11 16:38:21] [FINER  ] Inserting done 
[2019-09-11 16:38:21] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171226_wk52\ipgb20171226.json 
[2019-09-11 16:38:21] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2017\ipgb20171226_wk52\ipgb20171226.json 
[2019-09-11 16:38:23] [WARNING] Missing value for field title 
[2019-09-11 16:38:23] [WARNING] Missing value for field title 
[2019-09-11 16:38:23] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:24] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:25] [WARNING] Missing value for field title 
[2019-09-11 16:38:26] [WARNING] Missing value for field title 
[2019-09-11 16:38:27] [WARNING] Missing value for field title 
[2019-09-11 16:38:29] [FINER  ] Parsing done 
[2019-09-11 16:38:29] [FINER  ] Beginning insert 
[2019-09-11 16:38:33] [FINER  ] Inserting done 
[2019-09-11 16:38:33] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180102_wk01\ipgb20180102.json 
[2019-09-11 16:38:33] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180102_wk01\ipgb20180102.json 
[2019-09-11 16:38:34] [WARNING] Missing value for field title 
[2019-09-11 16:38:34] [WARNING] Missing value for field title 
[2019-09-11 16:38:34] [WARNING] Missing value for field title 
[2019-09-11 16:38:35] [WARNING] Missing value for field title 
[2019-09-11 16:38:36] [WARNING] Missing value for field title 
[2019-09-11 16:38:36] [WARNING] Missing value for field title 
[2019-09-11 16:38:36] [WARNING] Missing value for field title 
[2019-09-11 16:38:37] [WARNING] Missing value for field title 
[2019-09-11 16:38:39] [WARNING] Missing value for field title 
[2019-09-11 16:38:40] [FINER  ] Parsing done 
[2019-09-11 16:38:40] [FINER  ] Beginning insert 
[2019-09-11 16:38:44] [FINER  ] Inserting done 
[2019-09-11 16:38:44] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180109_wk02\ipgb20180109.json 
[2019-09-11 16:38:44] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180109_wk02\ipgb20180109.json 
[2019-09-11 16:38:45] [WARNING] Missing value for field title 
[2019-09-11 16:38:46] [WARNING] Missing value for field title 
[2019-09-11 16:38:46] [WARNING] Missing value for field title 
[2019-09-11 16:38:47] [WARNING] Missing value for field title 
[2019-09-11 16:38:47] [WARNING] Missing value for field title 
[2019-09-11 16:38:47] [WARNING] Missing value for field title 
[2019-09-11 16:38:47] [WARNING] Missing value for field title 
[2019-09-11 16:38:47] [WARNING] Missing value for field title 
[2019-09-11 16:38:48] [WARNING] Missing value for field title 
[2019-09-11 16:38:53] [FINER  ] Parsing done 
[2019-09-11 16:38:53] [FINER  ] Beginning insert 
[2019-09-11 16:38:57] [FINER  ] Inserting done 
[2019-09-11 16:38:57] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180116_wk03\ipgb20180116.json 
[2019-09-11 16:38:57] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180116_wk03\ipgb20180116.json 
[2019-09-11 16:38:58] [WARNING] Missing value for field title 
[2019-09-11 16:38:59] [WARNING] Missing value for field title 
[2019-09-11 16:39:00] [WARNING] Missing value for field title 
[2019-09-11 16:39:00] [WARNING] Missing value for field title 
[2019-09-11 16:39:00] [WARNING] Missing value for field title 
[2019-09-11 16:39:00] [WARNING] Missing value for field title 
[2019-09-11 16:39:02] [WARNING] Missing value for field title 
[2019-09-11 16:39:02] [WARNING] Missing value for field title 
[2019-09-11 16:39:04] [FINER  ] Parsing done 
[2019-09-11 16:39:04] [FINER  ] Beginning insert 
[2019-09-11 16:39:07] [FINER  ] Inserting done 
[2019-09-11 16:39:07] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180123_wk04\ipgb20180123.json 
[2019-09-11 16:39:07] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180123_wk04\ipgb20180123.json 
[2019-09-11 16:39:09] [WARNING] Missing value for field title 
[2019-09-11 16:39:09] [WARNING] Missing value for field title 
[2019-09-11 16:39:10] [WARNING] Missing value for field title 
[2019-09-11 16:39:10] [WARNING] Missing value for field title 
[2019-09-11 16:39:10] [WARNING] Missing value for field title 
[2019-09-11 16:39:10] [WARNING] Missing value for field title 
[2019-09-11 16:39:10] [WARNING] Missing value for field title 
[2019-09-11 16:39:13] [FINER  ] Parsing done 
[2019-09-11 16:39:13] [FINER  ] Beginning insert 
[2019-09-11 16:39:19] [FINER  ] Inserting done 
[2019-09-11 16:39:19] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180130_wk05\ipgb20180130.json 
[2019-09-11 16:39:19] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180130_wk05\ipgb20180130.json 
[2019-09-11 16:39:20] [WARNING] Missing value for field title 
[2019-09-11 16:39:21] [WARNING] Missing value for field title 
[2019-09-11 16:39:21] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:22] [WARNING] Missing value for field title 
[2019-09-11 16:39:23] [WARNING] Missing value for field title 
[2019-09-11 16:39:23] [WARNING] Missing value for field title 
[2019-09-11 16:39:23] [WARNING] Missing value for field title 
[2019-09-11 16:39:23] [WARNING] Missing value for field title 
[2019-09-11 16:39:23] [WARNING] Missing value for field title 
[2019-09-11 16:39:24] [WARNING] Missing value for field title 
[2019-09-11 16:39:27] [FINER  ] Parsing done 
[2019-09-11 16:39:27] [FINER  ] Beginning insert 
[2019-09-11 16:39:31] [FINER  ] Inserting done 
[2019-09-11 16:39:31] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180206_wk06\ipgb20180206.json 
[2019-09-11 16:39:31] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180206_wk06\ipgb20180206.json 
[2019-09-11 16:39:32] [WARNING] Missing value for field title 
[2019-09-11 16:39:32] [WARNING] Missing value for field title 
[2019-09-11 16:39:32] [WARNING] Missing value for field title 
[2019-09-11 16:39:32] [WARNING] Missing value for field title 
[2019-09-11 16:39:33] [WARNING] Missing value for field title 
[2019-09-11 16:39:33] [WARNING] Missing value for field title 
[2019-09-11 16:39:33] [WARNING] Missing value for field title 
[2019-09-11 16:39:33] [WARNING] Missing value for field title 
[2019-09-11 16:39:33] [WARNING] Missing value for field title 
[2019-09-11 16:39:34] [WARNING] Missing value for field title 
[2019-09-11 16:39:35] [WARNING] Missing value for field title 
[2019-09-11 16:39:36] [WARNING] Missing value for field title 
[2019-09-11 16:39:36] [WARNING] Missing value for field title 
[2019-09-11 16:39:39] [FINER  ] Parsing done 
[2019-09-11 16:39:39] [FINER  ] Beginning insert 
[2019-09-11 16:39:42] [FINER  ] Inserting done 
[2019-09-11 16:39:42] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180213_wk07\ipgb20180213.json 
[2019-09-11 16:39:42] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180213_wk07\ipgb20180213.json 
[2019-09-11 16:39:43] [WARNING] Missing value for field title 
[2019-09-11 16:39:43] [WARNING] Missing value for field title 
[2019-09-11 16:39:45] [WARNING] Missing value for field title 
[2019-09-11 16:39:45] [WARNING] Missing value for field title 
[2019-09-11 16:39:47] [WARNING] Missing value for field title 
[2019-09-11 16:39:50] [FINER  ] Parsing done 
[2019-09-11 16:39:50] [FINER  ] Beginning insert 
[2019-09-11 16:39:53] [FINER  ] Inserting done 
[2019-09-11 16:39:53] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180220_wk08\ipgb20180220.json 
[2019-09-11 16:39:53] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180220_wk08\ipgb20180220.json 
[2019-09-11 16:39:54] [WARNING] Missing value for field title 
[2019-09-11 16:39:54] [WARNING] Missing value for field title 
[2019-09-11 16:39:55] [WARNING] Missing value for field title 
[2019-09-11 16:39:55] [WARNING] Missing value for field title 
[2019-09-11 16:39:55] [WARNING] Missing value for field title 
[2019-09-11 16:39:55] [WARNING] Missing value for field title 
[2019-09-11 16:39:55] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:56] [WARNING] Missing value for field title 
[2019-09-11 16:39:59] [WARNING] Missing value for field title 
[2019-09-11 16:40:02] [FINER  ] Parsing done 
[2019-09-11 16:40:02] [FINER  ] Beginning insert 
[2019-09-11 16:40:05] [FINER  ] Inserting done 
[2019-09-11 16:40:05] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180227_wk09\ipgb20180227.json 
[2019-09-11 16:40:05] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180227_wk09\ipgb20180227.json 
[2019-09-11 16:40:06] [WARNING] Missing value for field title 
[2019-09-11 16:40:07] [WARNING] Missing value for field title 
[2019-09-11 16:40:08] [WARNING] Missing value for field title 
[2019-09-11 16:40:08] [WARNING] Missing value for field title 
[2019-09-11 16:40:08] [WARNING] Missing value for field title 
[2019-09-11 16:40:08] [WARNING] Missing value for field title 
[2019-09-11 16:40:08] [WARNING] Missing value for field title 
[2019-09-11 16:40:09] [WARNING] Missing value for field title 
[2019-09-11 16:40:09] [WARNING] Missing value for field title 
[2019-09-11 16:40:09] [WARNING] Missing value for field title 
[2019-09-11 16:40:09] [WARNING] Missing value for field title 
[2019-09-11 16:40:10] [WARNING] Missing value for field title 
[2019-09-11 16:40:13] [FINER  ] Parsing done 
[2019-09-11 16:40:13] [FINER  ] Beginning insert 
[2019-09-11 16:40:16] [FINER  ] Inserting done 
[2019-09-11 16:40:16] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180306_wk10\ipgb20180306.json 
[2019-09-11 16:40:16] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180306_wk10\ipgb20180306.json 
[2019-09-11 16:40:18] [WARNING] Missing value for field title 
[2019-09-11 16:40:18] [WARNING] Missing value for field title 
[2019-09-11 16:40:18] [WARNING] Missing value for field title 
[2019-09-11 16:40:19] [WARNING] Missing value for field title 
[2019-09-11 16:40:19] [WARNING] Missing value for field title 
[2019-09-11 16:40:19] [WARNING] Missing value for field title 
[2019-09-11 16:40:19] [WARNING] Missing value for field title 
[2019-09-11 16:40:19] [WARNING] Missing value for field title 
[2019-09-11 16:40:26] [FINER  ] Parsing done 
[2019-09-11 16:40:26] [FINER  ] Beginning insert 
[2019-09-11 16:40:30] [FINER  ] Inserting done 
[2019-09-11 16:40:30] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180313_wk11\ipgb20180313.json 
[2019-09-11 16:40:30] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180313_wk11\ipgb20180313.json 
[2019-09-11 16:40:31] [WARNING] Missing value for field title 
[2019-09-11 16:40:32] [WARNING] Missing value for field title 
[2019-09-11 16:40:32] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:33] [WARNING] Missing value for field title 
[2019-09-11 16:40:36] [WARNING] Missing value for field title 
[2019-09-11 16:40:36] [FINER  ] Parsing done 
[2019-09-11 16:40:36] [FINER  ] Beginning insert 
[2019-09-11 16:40:40] [FINER  ] Inserting done 
[2019-09-11 16:40:40] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180320_wk12\ipgb20180320.json 
[2019-09-11 16:40:40] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180320_wk12\ipgb20180320.json 
[2019-09-11 16:40:40] [WARNING] Missing value for field title 
[2019-09-11 16:40:40] [WARNING] Missing value for field title 
[2019-09-11 16:40:42] [WARNING] Missing value for field title 
[2019-09-11 16:40:42] [WARNING] Missing value for field title 
[2019-09-11 16:40:42] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:43] [WARNING] Missing value for field title 
[2019-09-11 16:40:45] [WARNING] Missing value for field title 
[2019-09-11 16:40:49] [FINER  ] Parsing done 
[2019-09-11 16:40:49] [FINER  ] Beginning insert 
[2019-09-11 16:40:53] [FINER  ] Inserting done 
[2019-09-11 16:40:53] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180327_wk13\ipgb20180327.json 
[2019-09-11 16:40:53] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180327_wk13\ipgb20180327.json 
[2019-09-11 16:40:54] [WARNING] Missing value for field title 
[2019-09-11 16:40:55] [WARNING] Missing value for field title 
[2019-09-11 16:40:55] [WARNING] Missing value for field title 
[2019-09-11 16:40:55] [WARNING] Missing value for field title 
[2019-09-11 16:40:55] [WARNING] Missing value for field title 
[2019-09-11 16:40:56] [WARNING] Missing value for field title 
[2019-09-11 16:40:56] [WARNING] Missing value for field title 
[2019-09-11 16:40:56] [WARNING] Missing value for field title 
[2019-09-11 16:40:57] [WARNING] Missing value for field title 
[2019-09-11 16:40:57] [WARNING] Missing value for field title 
[2019-09-11 16:41:00] [FINER  ] Parsing done 
[2019-09-11 16:41:00] [FINER  ] Beginning insert 
[2019-09-11 16:41:05] [FINER  ] Inserting done 
[2019-09-11 16:41:05] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180403_wk14\ipgb20180403.json 
[2019-09-11 16:41:05] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180403_wk14\ipgb20180403.json 
[2019-09-11 16:41:05] [WARNING] Missing value for field title 
[2019-09-11 16:41:05] [WARNING] Missing value for field title 
[2019-09-11 16:41:05] [WARNING] Missing value for field title 
[2019-09-11 16:41:06] [WARNING] Missing value for field title 
[2019-09-11 16:41:06] [WARNING] Missing value for field title 
[2019-09-11 16:41:06] [WARNING] Missing value for field title 
[2019-09-11 16:41:06] [WARNING] Missing value for field title 
[2019-09-11 16:41:07] [WARNING] Missing value for field title 
[2019-09-11 16:41:07] [WARNING] Missing value for field title 
[2019-09-11 16:41:08] [WARNING] Missing value for field title 
[2019-09-11 16:41:08] [WARNING] Missing value for field title 
[2019-09-11 16:41:08] [WARNING] Missing value for field title 
[2019-09-11 16:41:13] [FINER  ] Parsing done 
[2019-09-11 16:41:13] [FINER  ] Beginning insert 
[2019-09-11 16:41:16] [FINER  ] Inserting done 
[2019-09-11 16:41:16] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180410_wk15\ipgb20180410.json 
[2019-09-11 16:41:16] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180410_wk15\ipgb20180410.json 
[2019-09-11 16:41:17] [WARNING] Missing value for field title 
[2019-09-11 16:41:17] [WARNING] Missing value for field title 
[2019-09-11 16:41:18] [WARNING] Missing value for field title 
[2019-09-11 16:41:18] [WARNING] Missing value for field title 
[2019-09-11 16:41:19] [WARNING] Missing value for field title 
[2019-09-11 16:41:19] [WARNING] Missing value for field title 
[2019-09-11 16:41:19] [WARNING] Missing value for field title 
[2019-09-11 16:41:19] [WARNING] Missing value for field title 
[2019-09-11 16:41:19] [WARNING] Missing value for field title 
[2019-09-11 16:41:21] [WARNING] Missing value for field title 
[2019-09-11 16:41:22] [WARNING] Missing value for field title 
[2019-09-11 16:41:22] [WARNING] Missing value for field title 
[2019-09-11 16:41:24] [FINER  ] Parsing done 
[2019-09-11 16:41:24] [FINER  ] Beginning insert 
[2019-09-11 16:41:28] [FINER  ] Inserting done 
[2019-09-11 16:41:28] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180417_wk16\ipgb20180417.json 
[2019-09-11 16:41:28] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180417_wk16\ipgb20180417.json 
[2019-09-11 16:41:29] [WARNING] Missing value for field title 
[2019-09-11 16:41:29] [WARNING] Missing value for field title 
[2019-09-11 16:41:29] [WARNING] Missing value for field title 
[2019-09-11 16:41:30] [WARNING] Missing value for field title 
[2019-09-11 16:41:31] [WARNING] Missing value for field title 
[2019-09-11 16:41:31] [WARNING] Missing value for field title 
[2019-09-11 16:41:31] [WARNING] Missing value for field title 
[2019-09-11 16:41:31] [WARNING] Missing value for field title 
[2019-09-11 16:41:32] [WARNING] Missing value for field title 
[2019-09-11 16:41:33] [WARNING] Missing value for field title 
[2019-09-11 16:41:34] [WARNING] Missing value for field title 
[2019-09-11 16:41:37] [FINER  ] Parsing done 
[2019-09-11 16:41:37] [FINER  ] Beginning insert 
[2019-09-11 16:41:41] [FINER  ] Inserting done 
[2019-09-11 16:41:41] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180424_wk17\ipgb20180424.json 
[2019-09-11 16:41:41] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2018\ipgb20180424_wk17\ipgb20180424.json 
[2019-09-11 16:41:42] [WARNING] Missing value for field title 
